speed,down_up,price,name,type,address,success
900 Mbps,Download,119.99,Xfinity,Signature+,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
900 Mbps,Download,139.99,Xfinity,Super+,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
600 Mbps,Download,50,Xfinity,Superfast,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
20 Mbps,Upload,50,Xfinity,Superfast,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
600 Mbps,Download,59.99,Xfinity,Blast!,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
10 Mbps,Upload,59.99,Xfinity,Blast!,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
600 Mbps,Download,59.99,Xfinity,Blast!®,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
600 Mbps,Download,64.99,Xfinity,Superfast,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
20 Mbps,Upload,64.99,Xfinity,Superfast,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
600 Mbps,Download,89.99,Xfinity,Select+,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
500 Mbps,Download,90.95,Point Broadband,ULTRA,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
500 Mbps,Upload,90.95,Point Broadband,ULTRA,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
300 Mbps,Download,39.99,Xfinity,Performance Pro,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
300 Mbps,Download,39.99,Xfinity,Performance Pro,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
300 Mbps,Download,49.99,Xfinity,Fast,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
10 Mbps,Upload,49.99,Xfinity,Fast,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
300 Mbps,Download,54.99,Xfinity,Choice Double Play + Speed Increase to Performance Pro Internet,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
300 Mbps,Download,79.99,Xfinity,Standard+,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
300 Mbps,Download,89.99,Xfinity,Standard+ More,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
200 Mbps,Download,70.95,Point Broadband,PERFORMANCE PLUS,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
200 Mbps,Upload,70.95,Point Broadband,PERFORMANCE PLUS,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
100 Mbps,Download,40,Xfinity,Connect More,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
5 Mbps,Upload,40,Xfinity,Connect More,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
100 Mbps,Download,60.95,Point Broadband,PERFORMANCE,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
100 Mbps,Upload,60.95,Point Broadband,PERFORMANCE,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
100 Mbps,Download,149.99,Viasat Internet,Unlimited Platinum 100,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
100 Mbps,Download,169.99,Viasat Internet,Unlimited Platinum 100,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
50 Mbps,Download,19.99,Xfinity,Connect,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
10 Mbps,Upload,19.99,Xfinity,Connect,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
50 Mbps,Download,20,Xfinity,Connect,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
5 Mbps,Upload,20,Xfinity,Connect,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
50 Mbps,Download,29.99,Xfinity,Performance Starter,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
5 Mbps,Upload,29.99,Xfinity,Performance Starter,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
50 Mbps,Download,65,Xfinity,Performance Starter Internet,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
50 Mbps,Download,99.99,Viasat Internet,Unlimited Gold 50,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
50 Mbps,Download,99.99,Viasat Internet,Unlimited Gold 50,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
50 Mbps,Download,119.99,Viasat Internet,Unlimited Gold 50,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
50 Mbps,Download,149.99,Viasat Internet,Unlimited Platinum 50,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
30 Mbps,Download,99.99,Viasat Internet,Unlimited Gold 30,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
30 Mbps,Download,149.99,Viasat Internet,Unlimited Platinum 30,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
25 Mbps,Download,39.99,HughesNet,Internet Only,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
3 Mbps,Upload,39.99,HughesNet,Internet Only,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
25 Mbps,Download,44.99,HughesNet,Internet Only,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
3 Mbps,Upload,44.99,HughesNet,Internet Only,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
25 Mbps,Download,49.99,HughesNet,Internet Only,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
3 Mbps,Upload,49.99,HughesNet,Internet Only,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
25 Mbps,Download,54.99,HughesNet,Internet Only,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
3 Mbps,Upload,54.99,HughesNet,Internet Only,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
25 Mbps,Download,59.99,HughesNet,Internet Only,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
3 Mbps,Upload,59.99,HughesNet,Internet Only,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
25 Mbps,Download,59.99,HughesNet,Internet Only,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
3 Mbps,Upload,59.99,HughesNet,Internet Only,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
25 Mbps,Download,64.99,HughesNet,Internet Only,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
3 Mbps,Upload,64.99,HughesNet,Internet Only,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
25 Mbps,Download,64.99,HughesNet,Internet Only,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
3 Mbps,Upload,64.99,HughesNet,Internet Only,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
25 Mbps,Download,64.99,HughesNet,Internet Only,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
3 Mbps,Upload,64.99,HughesNet,Internet Only,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
25 Mbps,Download,64.99,HughesNet,Internet Only,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
3 Mbps,Upload,64.99,HughesNet,Internet Only,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
25 Mbps,Download,64.99,HughesNet,Internet Only,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
3 Mbps,Upload,64.99,HughesNet,Internet Only,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
25 Mbps,Download,69.99,Viasat Internet,Unlimited Silver 25,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
25 Mbps,Download,69.99,Viasat Internet,Unlimited Silver 25,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
25 Mbps,Download,69.99,Viasat Internet,Unlimited Silver 25,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
25 Mbps,Download,69.99,HughesNet,Internet Only,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
3 Mbps,Upload,69.99,HughesNet,Internet Only,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
25 Mbps,Download,74.99,HughesNet,Internet Only,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
3 Mbps,Upload,74.99,HughesNet,Internet Only,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
25 Mbps,Download,79.99,HughesNet,Internet Only,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
3 Mbps,Upload,79.99,HughesNet,Internet Only,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
25 Mbps,Download,79.99,HughesNet,Internet Only,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
3 Mbps,Upload,79.99,HughesNet,Internet Only,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
25 Mbps,Download,79.99,HughesNet,Internet Only,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
3 Mbps,Upload,79.99,HughesNet,Internet Only,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
25 Mbps,Download,84.99,Viasat Internet,Unlimited Silver 25,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
25 Mbps,Download,89.99,HughesNet,Internet Only,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
3 Mbps,Upload,89.99,HughesNet,Internet Only,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
25 Mbps,Download,99.99,HughesNet,Internet Only,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
3 Mbps,Upload,99.99,HughesNet,Internet Only,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
25 Mbps,Download,99.99,HughesNet,Internet Only,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
3 Mbps,Upload,99.99,HughesNet,Internet Only,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
25 Mbps,Download,99.99,HughesNet,Internet Only,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
3 Mbps,Upload,99.99,HughesNet,Internet Only,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
25 Mbps,Download,99.99,HughesNet,Internet Only,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
3 Mbps,Upload,99.99,HughesNet,Internet Only,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
25 Mbps,Download,109.99,HughesNet,Internet Only,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
3 Mbps,Upload,109.99,HughesNet,Internet Only,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
25 Mbps,Download,139.99,HughesNet,Internet Only,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
3 Mbps,Upload,139.99,HughesNet,Internet Only,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
25 Mbps,Download,159.99,HughesNet,Internet Only,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
3 Mbps,Upload,159.99,HughesNet,Internet Only,"15535, Branch Street, Shady Grove, Abingdon, Washington County, Virginia, 24210, United States",True
