speed,down_up,price,name,type,address,success
100 Mbps,Download,29.99,Mediacom Cable,Internet 100 + Local TV,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
5 Mbps,Upload,29.99,Mediacom Cable,Internet 100 + Local TV,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
100 Mbps,Download,39.99,Mediacom Cable,Internet 100 + Local TV + Phone,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
5 Mbps,Upload,39.99,Mediacom Cable,Internet 100 + Local TV + Phone,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
100 Mbps,Download,50,CenturyLink,Internet Only,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
100 Mbps,Download,59.99,Mediacom Cable,Internet 100 + Essential TV,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
5 Mbps,Upload,59.99,Mediacom Cable,Internet 100 + Essential TV,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
100 Mbps,Download,69.99,Mediacom Cable,Internet 100 + Essential TV + Phone,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
5 Mbps,Upload,69.99,Mediacom Cable,Internet 100 + Essential TV + Phone,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
100 Mbps,Download,149.99,Viasat Internet,Unlimited Platinum 100,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
100 Mbps,Download,169.99,Viasat Internet,Unlimited Platinum 100,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
60 Mbps,Download,79.99,HBC,Internet Only,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
15 Mbps,Upload,79.99,HBC,Internet Only,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
50 Mbps,Download,99.99,Viasat Internet,Unlimited Gold 50,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
50 Mbps,Download,99.99,Viasat Internet,Unlimited Gold 50,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
50 Mbps,Download,119.99,Viasat Internet,Unlimited Gold 50,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
50 Mbps,Download,149.99,Viasat Internet,Unlimited Platinum 50,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
40 Mbps,Download,69.99,HBC,Internet Only,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
10 Mbps,Upload,69.99,HBC,Internet Only,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
35 Mbps,Download,110,LTD Broadband,HOME OFFICE,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
7 Mbps,Upload,110,LTD Broadband,HOME OFFICE,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
30 Mbps,Download,99.99,Viasat Internet,Unlimited Gold 30,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
30 Mbps,Download,149.99,Viasat Internet,Unlimited Platinum 30,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
25 Mbps,Download,39.99,HughesNet,Internet Only,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
3 Mbps,Upload,39.99,HughesNet,Internet Only,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
25 Mbps,Download,44.99,HughesNet,Internet Only,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
3 Mbps,Upload,44.99,HughesNet,Internet Only,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
25 Mbps,Download,49.99,HughesNet,Internet Only,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
3 Mbps,Upload,49.99,HughesNet,Internet Only,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
25 Mbps,Download,54.99,HughesNet,Internet Only,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
3 Mbps,Upload,54.99,HughesNet,Internet Only,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
25 Mbps,Download,59.99,HughesNet,Internet Only,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
3 Mbps,Upload,59.99,HughesNet,Internet Only,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
25 Mbps,Download,59.99,HughesNet,Internet Only,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
3 Mbps,Upload,59.99,HughesNet,Internet Only,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
25 Mbps,Download,59.99,HBC,Internet Only,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
8 Mbps,Upload,59.99,HBC,Internet Only,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
25 Mbps,Download,64.99,HughesNet,Internet Only,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
3 Mbps,Upload,64.99,HughesNet,Internet Only,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
25 Mbps,Download,64.99,HughesNet,Internet Only,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
3 Mbps,Upload,64.99,HughesNet,Internet Only,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
25 Mbps,Download,64.99,HughesNet,Internet Only,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
3 Mbps,Upload,64.99,HughesNet,Internet Only,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
25 Mbps,Download,64.99,HughesNet,Internet Only,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
3 Mbps,Upload,64.99,HughesNet,Internet Only,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
25 Mbps,Download,64.99,HughesNet,Internet Only,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
3 Mbps,Upload,64.99,HughesNet,Internet Only,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
25 Mbps,Download,69.99,Viasat Internet,Unlimited Silver 25,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
25 Mbps,Download,69.99,Viasat Internet,Unlimited Silver 25,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
25 Mbps,Download,69.99,Viasat Internet,Unlimited Silver 25,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
25 Mbps,Download,69.99,HughesNet,Internet Only,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
3 Mbps,Upload,69.99,HughesNet,Internet Only,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
25 Mbps,Download,74.99,HughesNet,Internet Only,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
3 Mbps,Upload,74.99,HughesNet,Internet Only,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
25 Mbps,Download,79.99,HughesNet,Internet Only,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
3 Mbps,Upload,79.99,HughesNet,Internet Only,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
25 Mbps,Download,79.99,HughesNet,Internet Only,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
3 Mbps,Upload,79.99,HughesNet,Internet Only,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
25 Mbps,Download,79.99,HughesNet,Internet Only,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
3 Mbps,Upload,79.99,HughesNet,Internet Only,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
25 Mbps,Download,80,LTD Broadband,ULTRA,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
3 Mbps,Upload,80,LTD Broadband,ULTRA,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
25 Mbps,Download,84.99,Viasat Internet,Unlimited Silver 25,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
25 Mbps,Download,89.99,HughesNet,Internet Only,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
3 Mbps,Upload,89.99,HughesNet,Internet Only,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
25 Mbps,Download,99.99,HughesNet,Internet Only,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
3 Mbps,Upload,99.99,HughesNet,Internet Only,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
25 Mbps,Download,99.99,HughesNet,Internet Only,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
3 Mbps,Upload,99.99,HughesNet,Internet Only,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
25 Mbps,Download,99.99,HughesNet,Internet Only,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
3 Mbps,Upload,99.99,HughesNet,Internet Only,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
25 Mbps,Download,99.99,HughesNet,Internet Only,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
3 Mbps,Upload,99.99,HughesNet,Internet Only,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
25 Mbps,Download,109.99,HughesNet,Internet Only,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
3 Mbps,Upload,109.99,HughesNet,Internet Only,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
25 Mbps,Download,139.99,HughesNet,Internet Only,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
3 Mbps,Upload,139.99,HughesNet,Internet Only,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
25 Mbps,Download,159.99,HughesNet,Internet Only,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
3 Mbps,Upload,159.99,HughesNet,Internet Only,"799, Chatfield Place Northwest, Preston, Fillmore County, Minnesota, 55965, United States",True
